1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5600000040580A21
Is Mission Active?  true
Mission Start:  Wed May 24 00:47:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  10594
Total Samples:  10594
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
15/06/17 9:47:00 PM,C,10.5
15/06/17 10:47:00 PM,C,11
15/06/17 11:47:00 PM,C,10.5
16/06/17 12:47:00 AM,C,10.5
16/06/17 1:47:00 AM,C,11
16/06/17 2:47:00 AM,C,10.5
16/06/17 3:47:00 AM,C,10.5
16/06/17 4:47:00 AM,C,9
16/06/17 5:47:00 AM,C,9
16/06/17 6:47:00 AM,C,12.5
16/06/17 7:47:00 AM,C,15
16/06/17 8:47:00 AM,C,12
16/06/17 9:47:00 AM,C,12.5
16/06/17 10:47:00 AM,C,13
16/06/17 11:47:00 AM,C,13.5
16/06/17 12:47:00 PM,C,16
16/06/17 1:47:00 PM,C,20
16/06/17 2:47:00 PM,C,20
16/06/17 3:47:00 PM,C,28
16/06/17 4:47:00 PM,C,25.5
16/06/17 5:47:00 PM,C,21
16/06/17 6:47:00 PM,C,19
16/06/17 7:47:00 PM,C,16.5
16/06/17 8:47:00 PM,C,14
16/06/17 9:47:00 PM,C,12.5
16/06/17 10:47:00 PM,C,12.5
16/06/17 11:47:00 PM,C,12
17/06/17 12:47:00 AM,C,12.5
17/06/17 1:47:00 AM,C,12
17/06/17 2:47:00 AM,C,12
17/06/17 3:47:00 AM,C,12
17/06/17 4:47:00 AM,C,10.5
17/06/17 5:47:00 AM,C,11
17/06/17 6:47:00 AM,C,12
17/06/17 7:47:00 AM,C,13.5
17/06/17 8:47:00 AM,C,15.5
17/06/17 9:47:00 AM,C,18.5
17/06/17 10:47:00 AM,C,13.5
17/06/17 11:47:00 AM,C,13
17/06/17 12:47:00 PM,C,14
17/06/17 1:47:00 PM,C,16
17/06/17 2:47:00 PM,C,19.5
17/06/17 3:47:00 PM,C,18
17/06/17 4:47:00 PM,C,17.5
17/06/17 5:47:00 PM,C,15.5
17/06/17 6:47:00 PM,C,15
17/06/17 7:47:00 PM,C,14
17/06/17 8:47:00 PM,C,13
17/06/17 9:47:00 PM,C,12.5
17/06/17 10:47:00 PM,C,12.5
17/06/17 11:47:00 PM,C,13
18/06/17 12:47:00 AM,C,12.5
18/06/17 1:47:00 AM,C,12.5
18/06/17 2:47:00 AM,C,12.5
18/06/17 3:47:00 AM,C,12.5
18/06/17 4:47:00 AM,C,12
18/06/17 5:47:00 AM,C,11.5
18/06/17 6:47:00 AM,C,12
18/06/17 7:47:00 AM,C,12
18/06/17 8:47:00 AM,C,12
18/06/17 9:47:00 AM,C,12
18/06/17 10:47:00 AM,C,12.5
18/06/17 11:47:00 AM,C,12.5
18/06/17 12:47:00 PM,C,12.5
18/06/17 1:47:00 PM,C,12.5
18/06/17 2:47:00 PM,C,13
18/06/17 3:47:00 PM,C,13.5
18/06/17 4:47:00 PM,C,14.5
18/06/17 5:47:00 PM,C,15
18/06/17 6:47:00 PM,C,15
18/06/17 7:47:00 PM,C,14.5
18/06/17 8:47:00 PM,C,14
18/06/17 9:47:00 PM,C,13
18/06/17 10:47:00 PM,C,12.5
18/06/17 11:47:00 PM,C,12.5
19/06/17 12:47:00 AM,C,12.5
19/06/17 1:47:00 AM,C,12
19/06/17 2:47:00 AM,C,12
19/06/17 3:47:00 AM,C,12.5
19/06/17 4:47:00 AM,C,12.5
